,Date,Low,Open,Volume,High,Close,Adjusted Close
9560,20-05-2021,247.91000366210935,248.00999450683597,2227400,254.38999938964844,251.92999267578125,243.8512115478516
9561,21-05-2021,250.7400054931641,253.7100067138672,2177900,254.05999755859372,251.00999450683597,242.96072387695312
9562,24-05-2021,247.57000732421875,250.55999755859372,2552000,253.47999572753903,247.75,239.8052673339844
9563,25-05-2021,241.77999877929688,246.66000366210935,3210600,247.75,242.0,234.2396545410156
9564,26-05-2021,238.3300018310547,241.83999633789065,3812100,242.47999572753903,238.5500030517578,230.90028381347656
9565,27-05-2021,234.5800018310547,238.91000366210935,3701100,239.4600067138672,235.30999755859372,227.76417541503903
9566,28-05-2021,236.1300048828125,236.2100067138672,3239300,240.8699951171875,237.94000244140625,230.3098602294922
9567,01-06-2021,232.94000244140625,242.1999969482422,3799600,242.27999877929688,233.5800018310547,226.08966064453125
9568,02-06-2021,233.88999938964844,234.8999938964844,2266800,236.69000244140625,235.16000366210935,227.61900329589844
9569,03-06-2021,233.3600006103516,233.6699981689453,2010600,236.5800018310547,235.7400054931641,228.18040466308597
9570,04-06-2021,235.75,236.7400054931641,1875700,239.27999877929688,236.8500061035156,229.2548065185547
9571,07-06-2021,235.1999969482422,236.9199981689453,2153800,240.57000732421875,237.19000244140625,229.5839080810547
9572,08-06-2021,235.25,238.92999267578125,1638000,239.1199951171875,236.82000732421875,229.2257843017578
9573,09-06-2021,236.72999572753903,237.9199981689453,3047700,241.30999755859372,239.5200042724609,231.83917236328125
9574,10-06-2021,239.22000122070312,239.57000732421875,2655900,245.3300018310547,244.63999938964844,236.79498291015625
9575,11-06-2021,241.97999572753903,244.8800048828125,2002300,245.5,242.7700042724609,234.98497009277344
9576,14-06-2021,239.2899932861328,242.55999755859372,2083200,242.72000122070312,241.19000244140625,233.45562744140625
9577,15-06-2021,239.0500030517578,241.7400054931641,2508800,241.97999572753903,239.8500061035156,232.1586151123047
9578,16-06-2021,238.0,240.8699951171875,3185600,244.50999450683597,239.5800018310547,231.8972625732422
9579,17-06-2021,238.33999633789065,239.5399932861328,2142800,242.42999267578125,240.75999450683597,233.0394287109375
9580,18-06-2021,236.47000122070312,239.5800018310547,5560400,241.0,238.67999267578125,231.026123046875
9581,21-06-2021,237.6499938964844,239.63999938964844,2149000,240.91000366210935,240.2400054931641,232.53610229492188
9582,22-06-2021,238.2899932861328,239.7100067138672,1780400,240.75,239.91000366210935,232.21669006347656
9583,23-06-2021,236.92999267578125,239.6499938964844,1654300,239.75,238.7100067138672,231.0551605224609
9584,24-06-2021,239.2899932861328,240.41000366210935,1943000,243.02999877929688,240.9499969482422,233.22332763671875
9585,25-06-2021,240.1100006103516,241.63999938964844,4309900,243.6499938964844,242.67999267578125,234.89784240722656
9586,28-06-2021,242.66000366210935,244.02999877929688,1680700,245.50999450683597,242.83999633789065,235.05270385742188
9587,29-06-2021,242.05999755859372,243.22000122070312,1337200,243.94000244140625,242.4600067138672,234.68490600585935
9588,30-06-2021,242.05999755859372,242.72000122070312,2325100,244.2700042724609,243.75,235.93353271484372
9589,01-07-2021,243.5500030517578,243.7400054931641,2091600,247.1000061035156,246.8999938964844,238.9824981689453
9590,02-07-2021,246.25,247.3300018310547,1943600,249.8999938964844,248.6999969482422,240.7248077392578
9591,06-07-2021,243.1699981689453,247.25999450683597,2792300,248.1199951171875,243.6499938964844,235.83673095703125
9592,07-07-2021,241.33999633789065,244.07000732421875,2381700,244.27999877929688,243.22000122070312,235.4205322265625
9593,08-07-2021,242.4499969482422,244.2400054931641,1994300,246.6999969482422,244.27999877929688,236.446533203125
9594,09-07-2021,241.7100067138672,243.08999633789065,1609900,245.92999267578125,245.1999969482422,237.3370361328125
9595,12-07-2021,243.5399932861328,244.4900054931641,2149400,247.8999938964844,244.3699951171875,236.53366088867188
9596,13-07-2021,242.97999572753903,245.38999938964844,1618200,246.75,244.8300018310547,236.97889709472656
9597,14-07-2021,241.4900054931641,244.22000122070312,2185200,245.3300018310547,244.6999969482422,236.8530731201172
9598,15-07-2021,242.13999938964844,244.3300018310547,2106700,247.57000732421875,246.6300048828125,238.72119140625
9599,16-07-2021,246.5399932861328,248.0800018310547,3141400,249.52999877929688,247.9600067138672,240.008544921875
9600,19-07-2021,244.8500061035156,247.8000030517578,2529900,249.9499969482422,246.72999572753903,238.8179626464844
9601,20-07-2021,245.7100067138672,247.2700042724609,3035200,250.38999938964844,246.88999938964844,238.9728546142578
9602,21-07-2021,242.69000244140625,246.91000366210935,1901900,246.9600067138672,244.8500061035156,236.9982452392578
9603,22-07-2021,243.1300048828125,243.97999572753903,1379800,246.22000122070312,244.7400054931641,236.89178466796875
9604,23-07-2021,244.8699951171875,246.2700042724609,1747300,248.55999755859372,247.72000122070312,239.77622985839844
9605,26-07-2021,244.80999755859372,247.72000122070312,1518500,248.38999938964844,245.0800018310547,237.22088623046875
9606,27-07-2021,243.3800048828125,244.1199951171875,2166400,245.6100006103516,244.67999267578125,236.83370971679688
9607,28-07-2021,243.5200042724609,244.5500030517578,1649100,247.6999969482422,244.25,236.41749572753903
9608,29-07-2021,242.2100067138672,244.4600067138672,1498900,245.16000366210935,242.4600067138672,234.68490600585935
9609,30-07-2021,240.6300048828125,242.6199951171875,2284100,243.1000061035156,241.5399932861328,233.79440307617188
9610,02-08-2021,238.3699951171875,242.1199951171875,1849400,242.47999572753903,239.7899932861328,232.1005096435547
9611,03-08-2021,239.41000366210935,240.75999450683597,2320400,244.38999938964844,244.0800018310547,236.25296020507807
9612,04-08-2021,227.1000061035156,238.3699951171875,6952800,239.4199981689453,228.30999755859372,220.9886474609375
9613,05-08-2021,228.05999755859372,228.75,3294100,234.0399932861328,233.9900054931641,226.4865264892578
9614,06-08-2021,228.7700042724609,231.8500061035156,2363800,233.25,230.1499938964844,222.7696533203125
9615,09-08-2021,227.22000122070312,230.5200042724609,2250300,231.3999938964844,227.88999938964844,220.5821228027344
9616,10-08-2021,223.94000244140625,228.1999969482422,2860200,228.1999969482422,227.9600067138672,220.64990234375
9617,11-08-2021,227.4900054931641,229.13999938964844,2104900,230.0,228.1300048828125,220.814453125
9618,12-08-2021,225.80999755859372,228.1999969482422,1798600,229.47999572753903,228.1499938964844,220.8337860107422
9619,13-08-2021,228.75999450683597,229.1100006103516,1797300,231.88999938964844,229.67999267578125,222.3147125244141
9620,16-08-2021,227.9199981689453,228.25999450683597,2434500,231.2899932861328,231.07000732421875,225.38726806640625
9621,17-08-2021,229.5200042724609,229.66000366210935,2666500,231.27999877929688,231.1999969482422,225.51405334472656
9622,18-08-2021,226.6000061035156,230.5200042724609,2988100,231.3300018310547,226.83999633789065,221.26129150390625
9623,19-08-2021,223.3000030517578,225.69000244140625,2669000,227.6999969482422,224.38999938964844,218.8715362548828
9624,20-08-2021,222.00999450683597,224.38999938964844,2811600,226.2400054931641,223.52999877929688,218.0326995849609
9625,23-08-2021,223.7700042724609,224.17999267578125,1932600,227.44000244140625,225.63999938964844,220.09078979492188
9626,24-08-2021,223.55999755859372,225.5200042724609,1790400,225.67999267578125,224.3800048828125,218.86178588867188
9627,25-08-2021,221.17999267578125,224.30999755859372,2173200,224.8300018310547,221.58999633789065,216.1403961181641
9628,26-08-2021,220.16000366210935,222.05999755859372,2844500,222.05999755859372,221.47000122070312,216.0233612060547
9629,27-08-2021,220.22000122070312,222.22000122070312,2660900,225.3600006103516,222.77999877929688,217.30111694335935
9630,30-08-2021,222.1000061035156,222.27999877929688,1881800,225.30999755859372,224.1300048828125,218.6179351806641
9631,31-08-2021,223.33999633789065,224.94000244140625,2904700,225.6499938964844,225.52999877929688,219.98350524902344
9632,01-09-2021,221.8800048828125,225.5500030517578,2699000,226.1199951171875,223.3500061035156,217.85711669921875
9633,02-09-2021,223.42999267578125,223.63999938964844,1817800,226.02999877929688,225.9600067138672,220.40293884277344
9634,03-09-2021,224.1999969482422,225.75999450683597,1664100,227.19000244140625,226.3699951171875,220.8028259277344
9635,07-09-2021,219.5200042724609,223.0,3281800,224.94000244140625,221.33999633789065,215.89654541015625
9636,08-09-2021,220.1000061035156,221.3300018310547,2140400,222.2899932861328,220.8699951171875,215.43809509277344
9637,09-09-2021,215.41000366210935,220.5,3273600,220.6499938964844,215.5800018310547,210.2781982421875
9638,10-09-2021,213.5500030517578,216.5,2217800,216.9900054931641,213.75,208.4932098388672
9639,13-09-2021,215.07000732421875,217.05999755859372,2553400,219.0500030517578,216.72000122070312,211.3901824951172
9640,14-09-2021,215.1199951171875,217.6000061035156,1999300,217.9199981689453,216.0399932861328,210.7268829345703
9641,15-09-2021,215.8600006103516,216.7700042724609,2555600,219.9199981689453,218.1300048828125,212.7655029296875
9642,16-09-2021,214.0,218.0200042724609,2695600,218.6499938964844,217.3600006103516,212.01443481445312
9643,17-09-2021,215.8699951171875,217.22999572753903,5659900,219.8800048828125,219.3800048828125,213.98475646972656
9644,20-09-2021,214.27999877929688,218.3800048828125,3293000,219.8500061035156,215.1100006103516,209.8197784423828
9645,21-09-2021,214.3600006103516,215.7100067138672,2112100,218.1000061035156,215.3600006103516,210.0636138916016
9646,22-09-2021,213.4600067138672,216.55999755859372,2542800,216.55999755859372,213.63999938964844,208.38592529296875
9647,23-09-2021,212.3000030517578,212.50999450683597,2181500,215.55999755859372,215.0500030517578,209.76124572753903
9648,24-09-2021,213.1999969482422,214.75,1908600,215.52999877929688,213.6100006103516,208.35665893554688
9649,27-09-2021,212.6999969482422,213.25,1943000,214.9499969482422,213.1100006103516,207.8689422607422
9650,28-09-2021,211.6499938964844,212.3000030517578,2919000,214.75999450683597,212.2700042724609,207.0496063232422
9651,29-09-2021,211.8500061035156,212.5,1900800,216.8000030517578,214.8999938964844,209.6149139404297
9652,30-09-2021,212.5200042724609,215.7899932861328,2491900,216.6699981689453,212.6499938964844,207.42025756835935
9653,01-10-2021,210.8000030517578,213.58999633789065,2629400,214.6100006103516,213.9199981689453,208.6590118408203
9654,04-10-2021,210.7700042724609,214.1000061035156,2856300,215.63999938964844,211.44000244140625,206.24002075195312
9655,05-10-2021,211.0800018310547,211.2100067138672,2481900,213.9900054931641,211.8600006103516,206.64968872070312
9656,06-10-2021,208.97000122070312,211.32000732421875,2928200,212.0800018310547,209.97999572753903,204.81591796875
9657,07-10-2021,208.52999877929688,208.52999877929688,3331700,212.4499969482422,209.1199951171875,203.97706604003903
9658,08-10-2021,207.6499938964844,210.1300048828125,2349800,210.17999267578125,208.9499969482422,203.81124877929688
9659,11-10-2021,206.58999633789065,209.05999755859372,1982200,209.88999938964844,206.6999969482422,201.61659240722656
9660,12-10-2021,200.47000122070312,207.42999267578125,3544000,207.55999755859372,201.88999938964844,196.9248809814453
9661,13-10-2021,202.1000061035156,202.82000732421875,3303300,204.88999938964844,203.6100006103516,198.60260009765625
9662,14-10-2021,204.4900054931641,204.4900054931641,3015100,207.5,206.77999877929688,201.6946258544922
9663,15-10-2021,206.22999572753903,208.4900054931641,3684600,209.0200042724609,207.83999633789065,202.72854614257807
9664,18-10-2021,202.4499969482422,206.3600006103516,2812500,207.0,203.1300048828125,198.1343994140625
9665,19-10-2021,203.0800018310547,204.4900054931641,2480500,206.8999938964844,206.77999877929688,201.6946258544922
9666,20-10-2021,206.25,207.3999938964844,2308600,211.58999633789065,209.66000366210935,204.5038146972656
9667,21-10-2021,207.6699981689453,210.1499938964844,1921100,210.25999450683597,208.9900054931641,203.85028076171875
9668,22-10-2021,208.5,209.6999969482422,1349300,210.5,209.2400054931641,204.09413146972656
9669,25-10-2021,206.97000122070312,209.5,1916500,209.82000732421875,207.6300048828125,202.5237274169922
9670,26-10-2021,207.6300048828125,208.1999969482422,1664400,209.97999572753903,208.67999267578125,203.5478973388672
9671,27-10-2021,205.80999755859372,209.8699951171875,2003300,210.3999938964844,206.5800018310547,201.49954223632807
9672,28-10-2021,205.6100006103516,207.08999633789065,2166500,209.4900054931641,207.1699981689453,202.0750274658203
9673,29-10-2021,204.1999969482422,206.3500061035156,2592300,207.6999969482422,206.97000122070312,201.8799591064453
9674,01-11-2021,207.7700042724609,208.0,3105300,212.08999633789065,209.7899932861328,204.63059997558597
9675,02-11-2021,208.13999938964844,210.50999450683597,3329300,214.72000122070312,214.25999450683597,208.9906768798828
9676,03-11-2021,209.8000030517578,210.91000366210935,3775600,219.25,218.1300048828125,212.7655029296875
9677,04-11-2021,211.72000122070312,218.3000030517578,2781300,218.4499969482422,214.92999267578125,209.6441802978516
9678,05-11-2021,212.72999572753903,215.6100006103516,2300100,217.4199981689453,213.7700042724609,208.51272583007807
9679,08-11-2021,210.92999267578125,214.05999755859372,2532900,214.44000244140625,211.3699951171875,206.17173767089844
9680,09-11-2021,210.47000122070312,211.0200042724609,2296300,213.6999969482422,211.7100067138672,206.50338745117188
9681,10-11-2021,212.52999877929688,213.27999877929688,2360400,215.5,213.2100067138672,207.96649169921875
9682,11-11-2021,210.55999755859372,214.0800018310547,2615700,214.0800018310547,211.55999755859372,206.3570709228516
9683,12-11-2021,210.3800048828125,212.3000030517578,4614100,212.8800048828125,211.38999938964844,206.19125366210935
9684,15-11-2021,207.0800018310547,210.69000244140625,3129200,210.88999938964844,207.3999938964844,203.9978179931641
9685,16-11-2021,205.2700042724609,208.02999877929688,2942500,209.0399932861328,205.38999938964844,202.0207977294922
9686,17-11-2021,203.6000061035156,205.2100067138672,3329300,207.3500061035156,205.82000732421875,202.44374084472656
9687,18-11-2021,203.72999572753903,205.6300048828125,4261500,206.22999572753903,204.0200042724609,200.67327880859372
9688,19-11-2021,203.6699981689453,205.2700042724609,3217100,206.1999969482422,206.0800018310547,202.69949340820312
9689,22-11-2021,200.75,205.4499969482422,2835100,206.3000030517578,202.72999572753903,199.4044189453125
9690,23-11-2021,201.2700042724609,202.22999572753903,2149300,205.47999572753903,204.52999877929688,201.1748962402344
9691,24-11-2021,202.9499969482422,204.3000030517578,1699800,205.27999877929688,203.97000122070312,200.6240997314453
9692,26-11-2021,200.5200042724609,204.7400054931641,3197900,206.0,201.08999633789065,197.7913360595703
9693,29-11-2021,201.58999633789065,202.47999572753903,2519900,204.8300018310547,203.47000122070312,200.13229370117188
9694,30-11-2021,198.72999572753903,202.72999572753903,5400100,203.8699951171875,198.8800048828125,195.6175842285156
9695,01-12-2021,198.63999938964844,200.44000244140625,3057700,205.63999938964844,200.8000030517578,197.506103515625
9696,02-12-2021,199.30999755859372,200.72999572753903,2858200,203.1000061035156,201.1699981689453,197.87001037597656
9697,03-12-2021,200.83999633789065,201.3800048828125,3591900,203.8000030517578,202.44000244140625,199.1191864013672
9698,06-12-2021,205.97000122070312,206.3800048828125,3998600,211.7899932861328,208.7899932861328,205.36502075195312
9699,07-12-2021,207.3600006103516,209.1499938964844,3309500,212.44000244140625,211.32000732421875,207.853515625
9700,08-12-2021,210.42999267578125,212.88999938964844,2624400,213.91000366210935,213.52999877929688,210.0272674560547
9701,09-12-2021,209.5,213.52999877929688,2699800,213.97999572753903,212.57000732421875,209.08303833007807
9702,10-12-2021,210.00999450683597,213.3000030517578,2812200,214.4499969482422,210.88999938964844,207.4305725097656
9703,13-12-2021,209.0,210.42999267578125,2721300,213.19000244140625,211.38999938964844,207.92237854003903
9704,14-12-2021,210.22999572753903,211.32000732421875,2602600,214.80999755859372,213.7400054931641,210.23382568359372
9705,15-12-2021,213.1199951171875,214.0,3924500,219.5,219.25,215.6534423828125
9706,16-12-2021,220.0,220.0,6027200,231.0399932861328,222.5800018310547,218.92881774902344
9707,17-12-2021,219.32000732421875,222.69000244140625,6424000,224.16000366210935,222.5,218.85012817382807
9708,20-12-2021,218.69000244140625,222.25,2922200,222.4900054931641,219.9900054931641,216.38131713867188
9709,21-12-2021,219.9600067138672,220.5500030517578,2987500,223.25,220.9199981689453,217.29605102539065
9710,22-12-2021,217.75999450683597,220.0,2677700,221.8999938964844,221.52999877929688,217.89602661132807
9711,23-12-2021,221.5,222.3699951171875,1668800,224.47999572753903,223.7899932861328,220.11895751953125
9712,27-12-2021,222.6699981689453,223.80999755859372,1763200,225.4600067138672,225.1699981689453,221.4763336181641
9713,28-12-2021,225.0500030517578,225.1699981689453,1304500,226.97999572753903,225.7700042724609,222.0664978027344
9714,29-12-2021,224.9900054931641,225.5800018310547,1389400,228.2100067138672,227.6000061035156,223.8664703369141
9715,30-12-2021,226.13999938964844,227.6000061035156,1507400,229.5500030517578,226.47000122070312,222.7550048828125
9716,31-12-2021,224.8000030517578,226.25999450683597,1668400,227.7400054931641,224.97000122070312,221.27960205078125
9717,03-01-2022,222.02999877929688,223.6300048828125,2742800,226.97000122070312,226.69000244140625,222.9713897705078
9718,04-01-2022,224.25,225.75999450683597,2491700,228.8000030517578,227.83999633789065,224.1025238037109
9719,05-01-2022,224.5200042724609,227.0399932861328,2806000,229.8699951171875,225.13999938964844,221.4468231201172
9720,06-01-2022,223.69000244140625,225.13999938964844,2198300,226.66000366210935,225.1699981689453,221.4763336181641
9721,07-01-2022,223.5399932861328,223.5399932861328,2343000,228.19000244140625,227.2899932861328,223.56155395507807
9722,10-01-2022,226.0,229.25,3191900,230.63999938964844,230.3699951171875,226.59103393554688
9723,11-01-2022,228.1100006103516,230.47000122070312,2317900,232.50999450683597,232.3800048828125,228.5680694580078
9724,12-01-2022,228.5200042724609,232.3800048828125,1885800,232.6100006103516,231.75999450683597,227.95822143554688
9725,13-01-2022,230.3300018310547,232.0500030517578,2152900,233.22999572753903,230.8500061035156,227.0631561279297
9726,14-01-2022,229.9900054931641,230.69000244140625,3012000,235.8000030517578,235.3600006103516,231.49917602539065
9727,18-01-2022,231.6999969482422,233.5200042724609,3720400,234.7700042724609,233.8300018310547,229.9942626953125
9728,19-01-2022,230.6999969482422,233.8000030517578,2061200,234.3300018310547,231.3000030517578,227.5057678222656
9729,20-01-2022,228.80999755859372,233.72999572753903,2093700,233.72999572753903,228.8999938964844,225.1451416015625
9730,21-01-2022,227.30999755859372,230.6000061035156,3534800,231.4600067138672,227.72000122070312,223.9844970703125
9731,24-01-2022,219.97999572753903,227.47999572753903,4419100,229.13999938964844,226.0800018310547,222.3714141845703
9732,25-01-2022,222.2700042724609,223.67999267578125,2769900,227.5,225.0399932861328,221.34844970703125
9733,26-01-2022,221.1199951171875,221.6199951171875,2861600,226.92999267578125,222.5399932861328,218.88946533203125
9734,27-01-2022,222.30999755859372,222.3999938964844,2744000,228.0399932861328,224.0,220.3255157470703
9735,28-01-2022,222.25,224.0500030517578,2502100,229.1499938964844,229.13999938964844,225.38119506835935
9736,31-01-2022,225.5200042724609,226.97999572753903,4504300,227.94000244140625,227.13999938964844,223.4140167236328
9737,01-02-2022,225.5200042724609,227.13999938964844,2498200,229.1999969482422,228.67999267578125,224.9287567138672
9738,02-02-2022,225.7400054931641,228.13999938964844,2397800,229.13999938964844,228.92999267578125,225.1746368408203
9739,03-02-2022,223.75,228.66000366210935,3002400,229.0,224.0399932861328,220.36485290527344
9740,04-02-2022,220.97000122070312,222.1199951171875,3162000,224.75999450683597,222.1100006103516,218.46652221679688
9741,07-02-2022,220.6300048828125,222.08999633789065,3596400,224.75999450683597,223.52999877929688,219.8632354736328
9742,08-02-2022,232.2100067138672,232.94000244140625,8394800,244.7100067138672,241.00999450683597,237.05648803710935
9743,09-02-2022,235.32000732421875,241.0399932861328,5075200,241.0399932861328,237.19000244140625,233.2991485595703
9744,10-02-2022,227.7100067138672,235.0,5035000,236.13999938964844,228.82000732421875,225.0664520263672
9745,11-02-2022,228.1499938964844,228.5200042724609,3557700,231.47000122070312,228.1999969482422,224.4566192626953
9746,14-02-2022,220.8600006103516,226.6100006103516,3931500,226.92999267578125,224.2700042724609,222.48248291015625
9747,15-02-2022,221.22000122070312,225.0,2474500,226.16000366210935,223.94000244140625,222.1551055908203
9748,16-02-2022,221.0399932861328,223.47000122070312,2369000,225.1000061035156,222.66000366210935,220.88531494140625
9749,17-02-2022,219.42999267578125,221.47999572753903,2157000,223.2899932861328,221.67999267578125,219.91311645507807
9750,18-02-2022,219.7899932861328,220.97000122070312,2795800,223.97999572753903,220.7700042724609,219.0103759765625
9751,22-02-2022,219.3000030517578,220.75999450683597,2835900,222.8999938964844,221.41000366210935,219.6452789306641
9752,23-02-2022,220.6199951171875,222.67999267578125,2994800,223.75,221.0,219.2385406494141
9753,24-02-2022,214.38999938964844,218.92999267578125,3746700,219.8999938964844,219.2700042724609,217.5223388671875
9754,25-02-2022,221.9600067138672,222.4900054931641,3557100,228.13999938964844,227.02999877929688,225.2204742431641
9755,28-02-2022,222.52999877929688,224.02999877929688,4738100,226.75,226.47999572753903,224.67486572265625
9756,01-03-2022,223.7400054931641,225.27999877929688,4573500,227.7899932861328,225.2100067138672,223.4149932861328
9757,02-03-2022,224.6499938964844,225.0399932861328,3387200,230.3999938964844,228.58999633789065,226.7680511474609
9758,03-03-2022,230.00999450683597,230.8800048828125,3638400,234.2700042724609,232.63999938964844,230.7857666015625
9759,04-03-2022,230.13999938964844,230.6999969482422,3764400,235.7400054931641,232.91000366210935,231.0536193847656
9760,07-03-2022,231.22999572753903,231.2899932861328,3713200,239.66000366210935,234.3600006103516,232.4920654296875
9761,08-03-2022,230.55999755859372,233.8600006103516,2974900,236.8800048828125,231.1000061035156,229.25804138183597
9762,09-03-2022,230.42999267578125,234.22999572753903,2640900,234.52999877929688,231.4600067138672,229.61517333984372
9763,10-03-2022,226.0800018310547,229.66000366210935,3957200,230.4199981689453,226.9499969482422,225.14111328125
9764,11-03-2022,226.7700042724609,228.1100006103516,2667000,230.02999877929688,228.8500061035156,227.02598571777344
9765,14-03-2022,228.9199981689453,231.0800018310547,2902700,232.4499969482422,229.2100067138672,227.38311767578125
9766,15-03-2022,228.1100006103516,231.3800048828125,3178200,233.05999755859372,231.55999755859372,229.71437072753903
9767,16-03-2022,228.4499969482422,232.5200042724609,4220300,232.5200042724609,231.6699981689453,229.8235015869141
9768,17-03-2022,231.22000122070312,231.72000122070312,3262300,236.57000732421875,235.8600006103516,233.9801025390625
9769,18-03-2022,232.75,234.91000366210935,7617100,236.3999938964844,236.25,234.3669891357422
9770,21-03-2022,234.72999572753903,237.07000732421875,2385200,240.32000732421875,236.32000732421875,234.4364471435547
9771,22-03-2022,234.5399932861328,236.32000732421875,2212200,237.5200042724609,236.47000122070312,234.58523559570312
9772,23-03-2022,234.0399932861328,237.2899932861328,2533100,239.3800048828125,234.17999267578125,232.31349182128903
9773,24-03-2022,234.0,235.8000030517578,2349000,237.8500061035156,236.8699951171875,234.9820556640625
9774,25-03-2022,236.2100067138672,236.8699951171875,1424500,239.4900054931641,238.7899932861328,236.88674926757807
9775,28-03-2022,237.97999572753903,238.82000732421875,2045300,240.57000732421875,240.47000122070312,238.5533599853516
9776,29-03-2022,238.6100006103516,241.66000366210935,2230600,242.6100006103516,241.5399932861328,239.6148223876953
9777,30-03-2022,242.0200042724609,243.57000732421875,2593300,244.72999572753903,242.57000732421875,240.6366271972656
9778,31-03-2022,241.67999267578125,244.17999267578125,3102800,245.47999572753903,241.82000732421875,239.89260864257807
9779,01-04-2022,240.72999572753903,243.02999877929688,1883900,243.9499969482422,243.1199951171875,241.18223571777344
9780,04-04-2022,242.6499938964844,242.83999633789065,3518800,246.4499969482422,244.8699951171875,242.9182891845703
9781,05-04-2022,243.7400054931641,243.7400054931641,2180800,248.75,244.55999755859372,242.6107635498047
9782,06-04-2022,244.8500061035156,244.8500061035156,3869000,251.4600067138672,249.92999267578125,247.93795776367188
9783,07-04-2022,249.0200042724609,249.1999969482422,2674400,252.72999572753903,251.63999938964844,249.6343231201172
9784,08-04-2022,250.5399932861328,251.52999877929688,2745800,253.88999938964844,252.0200042724609,250.0113067626953
9785,11-04-2022,250.1499938964844,253.6000061035156,2975200,258.45001220703125,250.8699951171875,248.87046813964844
9786,12-04-2022,246.7700042724609,250.97000122070312,2261100,252.5500030517578,250.0399932861328,248.0470733642578
9787,13-04-2022,249.7700042724609,251.13999938964844,2402800,253.97000122070312,253.50999450683597,251.4894256591797
9788,14-04-2022,253.6499938964844,254.3999938964844,2861800,257.57000732421875,254.0200042724609,251.995361328125
9789,18-04-2022,251.1499938964844,252.4900054931641,3615500,255.38999938964844,251.92999267578125,249.9220123291016
9790,19-04-2022,250.3500061035156,252.4900054931641,2355100,255.72999572753903,253.3699951171875,251.3505401611328
9791,20-04-2022,253.5,254.07000732421875,1888100,256.8999938964844,255.3800048828125,253.3445281982422
9792,21-04-2022,254.9499969482422,256.4100036621094,2117300,258.3900146484375,255.4600067138672,253.42388916015625
9793,22-04-2022,250.05999755859372,254.1000061035156,2617800,255.8999938964844,250.3500061035156,248.3546142578125
9794,25-04-2022,247.91000366210935,251.00999450683597,2271000,252.6499938964844,252.1699981689453,250.1601104736328
9795,26-04-2022,249.72000122070312,250.3000030517578,3306000,253.0,249.8699951171875,247.87843322753903
9796,27-04-2022,246.44000244140625,249.0399932861328,2973500,252.0200042724609,248.7899932861328,246.8070373535156
9797,28-04-2022,231.1499938964844,235.72999572753903,6609500,242.91000366210935,238.1300048828125,236.2320098876953
9798,29-04-2022,232.7400054931641,236.5,4029300,240.47999572753903,233.19000244140625,231.33139038085935
9799,02-05-2022,227.32000732421875,233.3699951171875,4154800,234.0500030517578,230.9199981689453,229.0794677734375
9800,03-05-2022,229.6000061035156,233.75,2443800,234.19000244140625,232.19000244140625,230.33935546875
9801,04-05-2022,231.3999938964844,232.57000732421875,2494900,237.1100006103516,236.1000061035156,234.21820068359372
9802,05-05-2022,232.2400054931641,235.5,3357100,238.83999633789065,234.3500061035156,232.48214721679688
9803,06-05-2022,231.75,231.75999450683597,4682100,237.4600067138672,236.5,234.6150054931641
9804,09-05-2022,234.5399932861328,236.5800018310547,4376300,242.77999877929688,239.2400054931641,237.3331756591797
9805,10-05-2022,240.47000122070312,242.2100067138672,4234800,244.41000366210935,240.7100067138672,238.7914581298828
9806,11-05-2022,239.2100067138672,240.3600006103516,3411700,243.3800048828125,240.63999938964844,238.7220001220703
9807,12-05-2022,239.0500030517578,240.05999755859372,3733300,244.83999633789065,244.72000122070312,242.7694854736328
9808,13-05-2022,241.2899932861328,244.63999938964844,2631900,245.0,243.3999938964844,241.4600067138672
9809,16-05-2022,241.16000366210935,241.2400054931641,2414500,245.1100006103516,243.8699951171875,243.8699951171875
9810,17-05-2022,239.25999450683597,245.13999938964844,2344100,246.22000122070312,245.3500061035156,245.3500061035156
9811,18-05-2022,243.0,246.4900054931641,3376800,247.2899932861328,243.9600067138672,243.9600067138672
9812,19-05-2022,241.8600006103516,242.3500061035156,2414200,245.8600006103516,244.7700042724609,244.7700042724609
9813,20-05-2022,242.9600067138672,244.05999755859372,3860500,247.66000366210935,247.5,247.5
9814,23-05-2022,247.8800048828125,249.67999267578125,2272600,251.0500030517578,249.0399932861328,249.0399932861328
9815,24-05-2022,248.3300018310547,248.6699981689453,2667300,252.3999938964844,251.88999938964844,251.88999938964844
9816,25-05-2022,250.02999877929688,253.0,3538400,254.80999755859372,253.00999450683597,253.00999450683597
9817,26-05-2022,252.0800018310547,253.38999938964844,2222300,255.6100006103516,253.0500030517578,253.0500030517578
9818,27-05-2022,250.9199981689453,253.5,2678900,256.2300109863281,255.25999450683597,255.25999450683597
9819,31-05-2022,251.00999450683597,255.0,6737500,257.260009765625,256.739990234375,256.739990234375
9820,01-06-2022,251.3500061035156,257.8800048828125,2664600,257.9700012207031,253.4199981689453,253.4199981689453
9821,02-06-2022,243.8500061035156,252.6199951171875,3916200,252.72999572753903,248.27999877929688,248.27999877929688
9822,03-06-2022,247.72000122070312,248.3000030517578,2086500,250.69000244140625,248.4499969482422,248.4499969482422
9823,06-06-2022,243.6100006103516,248.3300018310547,2413700,248.8300018310547,245.44000244140625,245.44000244140625
